[20:05	<jason__>	  ./googleearth-bin [0x804f3c7]
[20:05	<jason__>	  ./googleearth-bin [0x804f8ed]
[20:05	<jason__>	  [0xb7f86420]
[20:05	<jason__>	  ./libbase.so(_ZN5earth17ScopedPerfSetting6createERK7QStringbb+0x64) [0xb70d50f2]
[20:05	<dbristow>	balle_: youtube uses flash, not java
[20:05	<FloodBot2>	jason__: Please don't flood, use http://paste.ubuntu-nl.org to paste, don't use Enter as punctuation.
[20:05	<jason__>	  ./libbase.so(_ZN5earth17ScopedPerfSettingC2ERK7QStringbb+0x45) [0xb70d518b]
[20:05	<nucco>	Baby_Shambl3s: is the hDD plugged internal? what is the /dev node?
[20:05	<Baby_Shambl3s>	balle: im sure youtube and other videos are flsahs and by what you said you havent got that installed
[20:05	<IanBeyer>	mut80r: I'm just trying to install base, not add packages from the repo
[20:06	<Jack_Sparrow>	rjonesx, If you got a partial update eaarlier it could be causing issues..   it should not effect cairo or your restricted drivers unless your apt-get update failed to get all the repo lists and then you installed cairo or the drivers
[20:06	<balle_>	dbristow: well, i just installed the flash player, that was what i said right?
[20:06	<MrObvious>	!ipv6
[20:06	<ubotu>	To disable ipv6 read https://help.ubuntu.com/community/WebBrowsingSlowIPv6IPv4
[20:06	<soundray>	balle_: have you restarted firefox since?
[20:06	<gajan>	darwingduck f12 is for boot from network
[20:06	<nucco>	IanBeyer: install without mirrors, then enable the mirrors afterwards
[20:06	<dbristow>	balle_: ya, I just wanted to let you know that java isn't part of the problem
[20:06	<mut80r>	IanBeyer: what nucco just said
[20:06	<IanBeyer>	nucco: never asked me.
[20:06	<Baby_Shambl3s>	nucco: /dev/sdb1 being manually mounted to /media/sdb1 but i need to setup fstab to do it for me, you know how?
[20:06	<dbristow>	you could check about:plugins
[20:06	<balle_>	soundray: don't use FF but will restart opera
[20:06]  * elektronik123   please i only want how mount file system in text mode
[20:06	<balle_>	dbristow: thx man
[20:06	<IanBeyer>	the installer should at the very least be able to install base without hitting the repos
[20:06	<nucco>	IanBeyer: remove the network cable ;)
[20:06	<StevenX>	anyone know how I can increase the brightness of my display?
[20:07	<leonardo_>	how do i mount iso images on hardy?
[20:07	<Darre1>	nucco: i've tried installing via ndiswrapper, and using the "fw-cutter" method to install the drivers in the /lib/firmware directory, but still nothing shows up when I try to connect!
[20:07	<IanBeyer>	stevenx: buttons on the front of the display
[20:07	<soundray>	!mountiso | leonardo_
[20:07	<DBautell>	!iso leonardo_
[20:07	<ubotu>	leonardo_: To mount an ISO disc image, type « sudo mount -o loop <ISO-filename>	<mountpoint>	» or use the "gmountiso" package - There is a list of useful cd image conversion tools at http://wiki.linuxquestions.org/wiki/CD_Image_Conversion - Always verify the ISO using !MD5 before !burning.
[20:07	<ubotu>	Sorry, I don't know anything about iso leonardo_ - try searching on http://ubotu.ubuntu-nl.org/factoids.cgi
[20:07	<nucco>	Baby_Shambl3s: look at the fstab file, then follow the same format. do you know where that file is?
[20:07	<mut80r>	StevenX: do you have access to the GUI?
[20:07	<rjonesx>	Jack_Sparrow: first off, thanks for your help so far, I really appreciate it. I just used the Update Manager yesterday to update from Gutsy to Hardy - would that have completed successfully if it did not fully download the different updates?
[20:07	<dbristow>	leonardo_: this isn't ubuntu specific: mount -o loop /path/to/iso /mnt/point/here
[20:07	<fdkrew>	Is anyone having problems with repos taking long time to update?
[20:07	<joonas_>	dbautell, i did it with sudo but still the permissions wont change on root
[20:07	<mut80r>	!slow | fdkrew
[20:07	<ubotu>	fdkrew: The Ubuntu repositories and ISO mirrors are currently under heavy load due to the release of the latest edition. Please consider using !torrents to download ISO images, and be patient with APT updates.
[20:07	<LordJesus>	!slow | fdkrew
[20:07	<leonardo_>	thanx!
[20:07	<Baby_Shambl3s>	balle: if you are using opera you might need to symlink to your FF plugins folder just like ppl did in gutsy but than im not using opera
[20:07	<StevenX>	mut80r, yes
[20:08	<joonas_>	still says im not the owner and wont let me change files
[20:08	<mut80r>	StevenX: System ->	Prererences ->	Power management
[20:08	<Darknezz>	hey im trying to install push to talk on ventrilo (on wine) in terminal when i type make to compile it it give me this error. (here is a screenshot) http://img388.imageshack.us/img388/5676/screenshotdarknezzpwnddhk7.png
[20:08	<IanBeyer>	nucco: can't really remove the cable, the machine is several miles from here
[20:08	<Wirta->	after I installed ubuntustudio sound packages to normal ubuntu my sound device stopped working, any ideas?
[20:08	<StevenX>	mut80r, I went there. The option is not there.
[20:08	<StevenX>	:-(
[20:08	<mut80r>	StevenX: laptop I assume ?
[20:08	<Jack_Sparrow>	rjonesx, sudo apt-get update   just to be sure, as hammered as things were yesterday.. anything can happen...
[20:08	<Baby_Shambl3s>	nucco: i know where is is but thats the only ext3 i have my /sda2 in jfs so I doubt those settings will work :(
[20:08	<StevenX>	mut80r, yes
[20:08	<fdkrew>	Mut80: I have download loaded with iso, im using a new install. just installing some software takes long thats all. Is there any extra repos avalible to add?
[20:09	<nucco>	IanBeyer: you're installing via ssh?
[20:09	<DBautell>	sorry, joonas_ all I caught was the permissions bit, don't know much about full filesystems (if that's where you're at) as far as permissions go
[20:09	<IanBeyer>	nucco: no
[20:09	<mut80r>	StevenX: "On Battery Power" tab, Reduce display brightness checkbox.
[20:09	<rjonesx>	it fails, every time, because my network card doesn't work either.
[20:09	<nucco>	Baby_Shambl3s: for the ext3 hdd, replace the jfs field with ext3
[20:09	<fdkrew>	Mut80: I have download loaded with iso, im using a new install. just installing some software takes long thats all. Is there any extra repos avalible to add?
[20:09	<nucco>	Baby_Shambl3s: paste the jfs disk's line here, I'll give you the correct format to place for your new hdd
[20:10	<Jack_Sparrow>	rjonesx, I dont have any answers other than what I have told you previously
=== ChemiKhazi is now known as Zero|Byte
[20:10	<IanBeyer>	nucco: remote console
[20:10	<Wirta->	after I installed ubuntustudio sound packages to normal ubuntu my sound device stopped working, any ideas?, pm me if you can help thanks.
[20:10	<mut80r>	fdkrew: select a mirror closest to you from Software sources (System ->	Administrtation)
[20:10	<amirman84>	does anyone know a good way to transfer a wubi install of 8.04 to a full install. there was a program called LVPM that did this for earlier wubi versions but it doesnt work with the one on the 8.04 disc?
[20:10	<noocx>	hi
[20:10	<fdkrew>	ok ill try that
[20:10	<Jack_Sparrow>	Wirta-, /join #Alsa
[20:10	<noocx>	I've got a problem setting up logitech mx518 correctly, i would like to set it to 1600dpi with lomoco, but i get the following message: http://pastebin.com/d34ab9430 , my device list: http://pastebin.com/d664df9eb and the other files: http://pastebin.com/d7c5e8a73 (xorg.conf), http://pastebin.com/d2417945 (Xorg.0.log). Have you got an idea what could i do?
[20:10	<joonas_>	DBautell, all i need to do is test my php scripts on the server, but it wont let change files in the www folder
[20:10	<gajan>	darkenzz its some error in the script itself
[20:10	<nucco>	IanBeyer: if you disable the network then you'd be disconnected. hmmm.. you using the alternate CD?
[20:10	<Baby_Shambl3s>	nucco: UUID=aa608a35-f395-4a83-849c-abcf7c84d3ee /               jfs     relatime,errors=remount-ro 0       1, well thats it
[20:11	<gajan>	something syntax error
[20:11	<Jack_Sparrow>	Wirta-, Fixing sound.. download this: http://hg.alsa-project.org/alsa/raw-file/tip/alsa-info.sh  #and run the script as Normal User... with this command: bash ./alsa-info.sh  ... then go to http://en.pastebin.ca/906336 and answer those questions ..  then  /join #Alsa and provide them with your question and a link to the uploaded file.
[20:11	<JediMaster>	Hey guys, what's the standard way of enabling SSL on Apache2? All the HOW-TOs refer to a script called apache2-ssl-certificate, which doesn't exist any more
[20:11	<mut80r>	Baby_Shambel3s: change   jfs   to   ext3        for an ext3 filesystem
[20:11	<Pelo>	mut80r, thanks for the help earlier, didn'T work but I managed to fix it
[20:11	<IanBeyer>	nucco: no, the remote console is its own network connection
[20:11	<Stormx2>	I've been trying to sort flash out for ages. If another music app is using the soundcard when firefox is started, I can't watch flash videos. They stop after 2 seconds and there's no sound, something I remember back from dapper. I've followed the wiki page on it (under !flash). I've install alsa-oss and set the firefoxrc. I've install libflash-mozplugin. It's all come to naught, and I'm at a loss as what to do next.... Also, once a flash video does
[20:11	<Stormx2>	 play (which requires absolutely no other app using the sound card when firefox is started AND when the video plays) I have to restart firefox afterwards to be able to use other sound-producing apps. Help! :)
[20:11	<chazco>	Anyone know how to enable /proc/bus/usb from a script? I'm guessing i need to use sed on mountdevsubfs.sh...
[20:11]  * Pelo is the king of copy/paste coding 
[20:11	<nucco>	Baby_Shambl3s: /dev/sdb /media/new_folder ext3 defaults,rw 0 2
[20:11	<mut80r>	Pelo: lol
=== aaron_ is now known as AaronMT
[20:11	<IanBeyer>	but I can't go yank the cable
[20:12	<Baby_Shambl3s>	nucco: thanks will try that
[20:12	<IanBeyer>	nucco: DRAC4.
[20:12	<cory_>	my firefox keeps shuting down what should i do
[20:12	<nucco>	IanBeyer: then temporarily remove the default gateway from the network config of the machine if that won't throw you out
[20:12	<noocx>	have you got any idea why X reverts to default pointer?
[20:12	<AaronMT>	How can I get my wireless broadcom device to accept WPA2-Personal passcode? It doesnt like security specifically WPA-2 for some reason?
[20:12	<_Rambaldi_>	is there anyway i can remap my keyboard keys?
[20:12	<Darknezz>	gajan: would it have anything to do with permissions?
[20:12]  * NibiruET is away: ....... Be back later folks...bye!
[20:12	<nucco>	Baby_Shambl3s: I'm assuming that your new hdd is at /dev/sdb
[20:12	<MountainX>	how do I add an HP OfficeJet All-In-One printer to Hardy using ethernet (not usb) connectivity? Thanks.
[20:12	<DBautell>	joonas_, you might try adding -R or --recursive to your chmod, which will set permissions for everything below your target
[20:12	<IanBeyer>	nucco: is there a way to configure the default network interface on install to do something other than DHCP?
[20:12	<nucco>	Baby_Shambl3s: replace /dev/sdb with /dev/sdb1 or whatever your partition is :)
[20:12	<_Rambaldi_>	cory_, does this happen on youtube and other flash websites?
[20:12	<chazco>	Yep... i need to use sed to find this line: "#mkdir -p /dev/bus/usb/.usbfs" and uncomment it and the next 3 lines...
[20:12	<dassouki_>	my soundcard stopped working after upgrade, although it is detected with alsa and lsmod
[20:13	<cal_>	got error copying files... Errno: 5, tryed burning two different cd's. any ideas?
[20:13	<nucco>	IanBeyer: are you isntalling from an alternate CD?
[20:13	<cory_>	ya youtube,yahoo
[20:13	<dbristow>	Baby_Shambl3s: try fdisk -l
[20:13	<IanBeyer>	not sure what you mean by an "alternate CD"
[20:13	<Baby_Shambl3s>	nucco: yes it is i formatted a while ago and how do i find UID again?
[20:13	<nucco>	IanBeyer: if you select expert mode, you usually control every step
[20:13	<doxid>	whats the library called for "File roller" archive manager in the Ubuntu Gnome enviroment?
[20:13	<joonas_>	il try that
[20:13	<nucco>	Baby_Shambl3s: you don't need the UID.
[20:13	<MountainX>	Rambalid- use the System>Preferences>Keyboard tool to remap your keys.
[20:13	<doxid>	for .rar
[20:13	<_Rambaldi_>	its a known issue, and no fix yet i use epiphany browser cory_
[20:13	<lukasz>	how mount home directory ?
[20:13	<mehal88>	since the servers are swamped, is there another way to upgrade from the beta?
[20:13	<IanBeyer>	nucco: I just had the option of "install to local hard disk"
[20:13	<gajan>	hey i cant install a .deb package which is in my hard disk only....it says couldnt find package........can anybody help?
[20:13	<nucco>	doxid: usually, you never need it, if you encounter a file that it can handle, you can just double-click it
[20:13	<DBautell>	!sound dassouki_, don't know if this will help, but
[20:13	<dbristow>	Baby_Shambl3s: it will show if linux sees your new drive and what partitions it has
[20:13	<Pelo>	IanBeyer,  the alternate install cd is an instalation cd for ubuntu with a text based installer and no live deskop, it is easer on resources during instal and less fussy about hardware
[20:14	<Darre1>	please help with Broadcom bcm4306mp!
[20:14	<joonas_>	DBautell, So i would write sudo chmod 777   -R filename?
[20:14	<Baby_Shambl3s>	nucco: o_0...??? you sure about that?
[20:14	<IanBeyer>	this must be it, since it's running a text based install
[20:14	<sachael>	anyone else unable to open ubuntuforums.org?
[20:14	<Pelo>	mehal88, get the torrent for the alternate cd or the dvd , upgrade from that
[20:14	<doxid>	nucco, "could not open package.rar... archive type not supported."
[20:14	<AaronMT>	How can I get my wireless broadcom device to accept WPA2-Personal passcode? It doesnt like security specifically WPA-2 for some reason?
[20:14	<nucco>	IanBeyer: at the boot prompt, is there not a place for you to type something like "install" or "expert" ?
[20:14	<fdkrew>	I have bcm4306 rev 3
[20:14	<DBautell>	!sound dassouki_
[20:14	<ubotu>	Sorry, I don't know anything about sound dassouki_ - try searching on http://ubotu.ubuntu-nl.org/factoids.cgi
[20:14	<doxid>	nucco, i need the .rar library :)
[20:14	<MountainX>	sachael - I cannot reach ubuntu forums either
[20:14	<Baby_Shambl3s>	dbristow: ok than will do so but why does uid show on ftab if it is not needed?
[20:14	<DBautell>	durn
[20:14	<mero>	sachael, works for me but veeeery slow :(
[20:14	<Juuso>	doxid: sudo apt-get install rar
[20:14	<Pelo>	mehal88, errrrr if you hve an uptodate beta you donT' need to upgrade
[20:14	<PrivateVoid>	Under 8.04 does anyone know which driver to use for a Radeon mobility 7500?
[20:14	<DBautell>	!sound |dassouki_
[20:14	<ubotu>	dassouki_: If you're having problems with sound, first ensure ALSA is selected, by double clicking on the volume control, then File ->	Change Device (ALSA Mixer). If that fails, see https://help.ubuntu.com/community/Sound - https://help.ubuntu.com/community/SoundTroubleshooting - http://alsa.opensrc.org/DmixPlugin - For playing audio files, see !Players and !MP3
[20:14	<nucco>	doxid: sudo apt-get install unrar
[20:14	<doxid>	Juuso, thx
[20:14	<Darre1>	fdkrew is your working?
[20:14	<fdkrew>	yea
[20:14	<macpo3>	if I mount an 8.04 amd64 desktop install ISO image and copy the contents to a USB hdd, can I then use eg 7.10 lilo or grub or something to make the usb drive bootable as if it was a CD buirned from the ISO? obviously assuming the hardware supports booting from a USB drive
[20:14	<the_darkside_986>	Has anyone else had the problem of severe system stuttering that causes Totem to skip badly?
[20:14	<amirman84>	sachael: yeah, it takes a lot of refreshing but eventually you can get a page to load, it's been a pain all morning
[20:14	<fdkrew>	you need to feitch the firmware
[20:14	<Darre1>	8.04?
[20:14	<gajan>	hey i cant install a .deb package which is in my hard disk only....it says couldnt find package........can anybody help?
[20:14	<fdkrew>	yea
[20:14	<_Rambaldi_>	MountainX, there is no remapping just layout change
[20:14	<doxid>	nucco, juuso.. which one?   unrar or rar? :P
[20:14	<dbristow>	Baby_Shambl3s: I'm not sure about the uuid
[20:15	<fdkrew>	privte msg me
[20:15	<sachael>	amirman84, because of the new ubuntu release?
[20:15	<m3ltd0wn123>	When I try to connect to my proftpd server, even from local machine, it says "connection closed by host"
[20:15	<nucco>	Baby_Shambl3s: yes, uuid, or /dev/* will do.
[20:15	<IanBeyer>	i'm running the server install disk
[20:15	<PowerTeam>	Hi
[20:15	<Baby_Shambl3s>	doxid: downoad rar archive from repo and you'll be able to extract rar files
[20:15	<cory_>	how do i install it if i cant get on the internet
[20:15	<the_darkside_986>	The live CD works just fine and is very fast. But when I install hardy to disk, everything is painfully sluggish.
[20:15	<nucco>	doxid: unrar enables you to open, rar enables you to create
[20:15	<PrivateVoid>	fdkrew - you talking about the Radeon?
[20:15	<stefg>	the_darkside_986: killall pulseaudio , then try again
[20:15	<amirman84>	sachael: i guess so, that's all i can think of
[20:15	<Pelo>	gajan, how were you trying to instal it ?
[20:15	<zoommy99>	How do I get X-Fi sound drivers to work on hardy Heron
[20:15	<gajan>	hi power team
[20:15	<Baby_Shambl3s>	nucco: thanx will do so?
[20:15	<fdkrew>	boardcom bcm4306 rev V
[20:15	<dassouki_>	ubotu, DBautell
[20:15	<ubotu>	Sorry, I don't know anything about dbautell - try searching on http://ubotu.ubuntu-nl.org/factoids.cgi
[20:15	<dassouki_>	ubotu, DBautell  thanks
[20:15	<lacitrouillemasq>	hi
[20:15	<fdkrew>	rev 3*
[20:15	<gajan>	pelo sudo apt-get install
[20:15	<PowerTeam>	What does the process trackerd do?
[20:15	<MountainX>	Rambaldi - look under layout options. You can swap capslock and ctrl and make a lot of other changes.
[20:16]  * Pelo hates the week after a release , all hardware questions 
[20:16	<mut80r>	dassouki_ ubotu is a bot.
[20:16	<PowerTeam>	it eats up a lot of resources
[20:16	<mintsoup>	I'm trying to use multiple displays, but when I click detect displays in the screen resolution menu, nothing happens.. does anybody know how to get multiple displays working?
[20:16	<dassouki_>	mut80r, oops !!
[20:16	<LordJesus>	PowerTeam, it indexes files
[20:16]  * IanBeyer reboots. again.
[20:16]  * PrivateVoid understands pelo
[20:16	<Pelo>	gagan  sudo dpkg -i /path/to/file.deb
[20:16	<gajan>	pelo i was even in the same dir that contain the pkg
[20:16	<zoommy99>	does anyone hear have soundblaster x-fi?
[20:16	<_Rambaldi_>	not quiet that, but thanks anyway MountainX
[20:16	<rjonesx>	how does one restart ifconfig?
[20:16	<gajan>	pelo, i was even in the same dir that contain the pkg
[20:16	<PowerTeam>	LordJesus: is this a scheduled thing or is it constant?
[20:16	<dassouki_>	well anyways, my sound was working this morning on 7.10 and it doesn't on 8.04, that seems strange
[20:16	<cal_>	got error copying files... Errno: 5, tryed burning two different cd's. log file says SQUASHFS Error: Unable to read...any ideas?
[20:16	<mehal88>	pelo: with the alternate cd image, can i run from the image or do i have to burn it?
[20:16	<MountainX>	Rambaldi - what are you trying to do?
[20:16	<Pelo>	gagan  sudo dpkg -i /path/to/file.deb
[20:16	<PrivateVoid>	gah... where is the firmware folder again?
[20:16	<DBautell>	joonas_, you would 'chmod -R' a directory, and it will change the permissions for all files and dirs underneath it.. sometimes you can change a file but not the directory it's in
[20:16	<LordJesus>	PowerTeam, I'm afraid I don't know
[20:16	<gajan>	pelo, sudo apt-get install
[20:17	<lukasz>	i downloaded file ster.run to home catalog and this file must be run without x server
[20:17	<Pelo>	gajan, apt-get is for repos
[20:17	<_Rambaldi_>	MountainX, change my home button to backspace
[20:17	<nucco>	mehal88: you still gotta burn it
[20:17	<lukasz>	how it do ?
[20:17	<gajan>	sud i try aptitude?
[20:17	<gajan>	pelo,sud i try aptitude?
[20:17	<MountainX>	Rambaldi - use xmodmap
[20:17	<_Rambaldi_>	gajan, what are you trying  to install
[20:17	<the_darkside_986>	ah, so trackerd is the culprit? is there a way to disable it completely. I have the checkbox unchecked and the CPU slowness set to 99 in the GUI.
[20:17	<gajan>	its yahoo msngr
[20:17	<lukasz>	!theme
[20:17	<ubotu>	Find your themes at: http://www.gnome-look.org - http://art.gnome.org - http://www.kde-look.org - http://kubuntu-art.org - http://themes.freshmeat.net/browse/58/ - http://www.guistyles.com - https://wiki.ubuntu.com/Artwork/ - Also see !changethemes and https://help.ubuntu.com/community/UbuntuEyeCandy
[20:17	<Pelo>	lukasz, crtl_alt_f2 to f6 ,  for console,  alt crtl f7 to come back
[20:17	<IcemanV9>	gajan: you can use aptitude or apt-get; either way it works
[20:17	<Pelo>	gagan  sudo dpkg -i /path/to/file.deb
[20:18	<_Rambaldi_>	that would do thanks MountainX
[20:18	<Pelo>	IcemanV9, he's trying to install a downloaded package
[20:18	<lobazo>	please help me i can't mount a normal cd
[20:18	<gajan>	iceman, its telling pkg not found
[20:18	<Yodude>	hello, am i wrong or did hardy remove the samba configuration GUI ?
[20:18	<PowerTeam>	trackerd uses like 50% of my cpu
[20:18	<mehal88>	pelo: i dont think i have a uptodate beta, i've been using xp all week and moved back to linux today because i remembered that the final should be out
[20:18	<balle_>	flash works buffalx
[20:18	<nucco>	gajan: please use pidgin instead
[20:18	<mut80r>	PowerTeam: it's indexing your system
[20:18	<lobazo>	please help me i can't mount a normal cd
[20:19	<thomasc599>	hi
[20:19	<zoommy99>	so no one here has xfi working on 8.04?
[20:19	<IcemanV9>	gajan: ah. Pelo just told me it is package; follow Pelo's instruction ( sudo dpkg -i <package>.deb )
[20:19	<IanBeyer>	nucco, how does one get into "expert" mode?
[20:19	<gajan>	nucco what is pidgin i dont know...i am a new user
[20:19	<lukasz>	this package is .run file
[20:19	<lacitrouillemasq>	fdkrew: hi, you have a trouble with boardcom bcm4306 rev 3 ?
[20:19	<nucco>	PowerTeam: that's following a massive transfer of files to your HDD. after a while, it kind of idles away
[20:19	<cory_>	how do i install epiphany
[20:19	<n-iCe>	I can't download the new ubuntu with the update manager, where can I get it??
[20:19	<nucco>	gajan: pidgin is a messenger for linux, just like yahoo messenger
[20:19	<mcknin>	Question: Is us.archive.ubuntu.com down?
[20:19	<mut80r>	gajan: Pidgin is a messenger that supports several services. I'm using it right now for MSN and IRC.
[20:19	<[T]-Rex>	whats the command to check my glib version ?
[20:19	<lukasz>	it must be install without x server
[20:19	<jharkn>	!slow | ﻿mcknin
[20:19	<ubotu>	﻿mcknin: The Ubuntu repositories and ISO mirrors are currently under heavy load due to the release of the latest edition. Please consider using !torrents to download ISO images, and be patient with APT updates.
[20:19	<Pelo>	mehal88, last update I got for rc was on monday, but whatever,  dl the alt-cd or the dvd in torrent from and just pop it in the drive,  while ubuntu is on, it wil ask if yiou want to upgrade
[20:19	<Pelo>	!torrent | mehal88
[20:19	<ubotu>	mehal88: Torrent clients: Transmission (GTK and terminal-based), Deluge-Torrent, Freeloader, BitStormLite, BitTornado-GUI (GTK), KTorrent (KDE), QTorrent (Qt), Azureus (Java), TorrentFlux (web-based), bittornado, rTorrent, cTorrent, bittorrent, aria2 (terminal-based) - FAQ: http://www.bittorrent.com/FAQ.html - See also !P2P
[20:19	<mcknin>	fantastic
[20:19	<lobazo>	please help me i can't mount a normal cd
[20:19	<the_darkside_986>	gajan: pidgin is better but if you need Yahoo's camera protocol, there's a free open source Linux yahoo client that can do that. i have to look up the name though (i helped someone else find it before)
[20:19	<Stiny>	Can someone help me with my sound? There's no sound at all.
[20:20	<Pelo>	damit
[20:20	<nucco>	IanBeyer: at the boot prompt for the cd, press the help button and see the options they give you. usually expert mode is listed. but that's if you're using the alternate CD
[20:20	<PowerTeam>	nucco: ok, i was begging to worry. hehe
[20:20	<Pelo>	!torrents
[20:20	<ubotu>	Hardy can be torrented from http://releases.ubuntu.com/8.04/ubuntu-8.04-desktop-i386.iso.torrent or http://releases.ubuntu.com/8.04/ubuntu-8.04-server-amd64.iso.torrent depending on your architecture. Torrents for other Ubuntu flavours can be found at: http://releases.ubuntu.com/ (CD) or http://cdimage.ubuntu.com/releases (DVD).
[20:20	<mut80r>	!audio | Stiny
[20:20	<ubotu>	Stiny: If you're having problems with sound, first ensure ALSA is selected, by double clicking on the volume control, then File ->	Change Device (ALSA Mixer). If that fails, see https://help.ubuntu.com/community/Sound - https://help.ubuntu.com/community/SoundTroubleshooting - http://alsa.opensrc.org/DmixPlugin - For playing audio files, see !Players and !MP3
[20:20	<Pelo>	Stiny, start with this
[20:20	<PowerTeam>	nucco: begining
=== nibsa1242 is now known as nibsa1242b
[20:20	<mcknin>	!torrents
[20:20	<thomasc599>	i need help with my screen res in 8.04, it's set to 800x600, edited the xorg.conf, that dun work and did dpkg-reconfigure xserver-xorg, and it dose not come to the screen res section, plz help
[20:20	<PowerTeam>	me an me typos
[20:20	<lacitrouillemasq>	any trick with boardcom bcm4306 rev 3 ?
[20:20	<nucco>	PowerTeam: its actually indexing the data. if you've got a dual core cpu then you don't need to worry. your system is still very much responsive.
[20:20	<MountainX>	﻿how do I add an HP OfficeJet All-In-One printer to Hardy using ethernet (not usb) connectivity? Thanks.
[20:20	<mero>	!Player
[20:20	<ubotu>	Audio (Ogg, MP3...) players: Audacious, Banshee, Beep Media Player, Listen, Quod Libet, Rhythmbox, Exaile, XMMS (GTK/Gnome based) and Amarok, JuK (Qt/KDE based).  Video players: Totem, Xine, MPlayer, VLC, Kaffeine - See also !codecs
[20:20	<noocx>	anyone using evdev with usb mouse?
[20:21	<Stiny>	Thank you.
[20:21	<Pelo>	mcknin, there is a timer on the bot,  it won'T restate the same trigger rigth away
[20:21	<lobazo>	please help me i can't mount a normal cd
[20:21	<thomasc599>	i need help with my screen res in 8.04, it's set to 800x600, edited the xorg.conf, that dun work and did dpkg-reconfigure xserver-xorg, and it dose not come to the screen res section, plz help
[20:21	<IanBeyer>	uhh... OK, that's weird. I selected "expert" and it went to the memory test
[20:21	<_Rambaldi_>	!editors
[20:21	<ubotu>	Text Editors: gedit (GNOME), Kate (KDE), mousepad (Xfce4) - Terminal-based: nano, vi/vim, emacs - For HTML/CSS editors, see !html - For programming editors and IDE, see !code
[20:21	<nucco>	MountainX: depends on the protocol... is it IPP? you select the appropriate option in the printer configuration interface
[20:21	<Yodude>	﻿am i wrong or did hardy remove the samba configuration GUI ?
[20:21	<Pelo>	lobazo, what do you mean by normal cd ?
[20:21	<emorris>	!
[20:21	<lunartear>	could someone give me a hint on ssh key verification?  I've used ssh-keygen to generate an ssh-rsa key pair. I copied the public key to another machine at ~/.ssh/authorized_keys  but im getting a "Host key verification failed" error
[20:21	<cory_>	how do i install epiphany
[20:21	<Pelo>	cory_, sudo apt-get install epiphany-browser
[20:21	<lobazo>	according mtab /dev/scd0 is already mounted in /media/cdrom0
[20:21	<MrObvious>	!ipv6
[20:21	<ubotu>	To disable ipv6 read https://help.ubuntu.com/community/WebBrowsingSlowIPv6IPv4
[20:21	<IcemanV9>	MountainX: system >	admin >	printing
[20:21	<StevenX>	mut80r, interesting. all i had to do was hold the alt button. but i don't have the brightness option in the normal dialog.
[20:21	<thomasc599>	i need help with my screen res in 8.04, it's set to 800x600, edited the xorg.conf, that dun work and did dpkg-reconfigure xserver-xorg, and it dose not come to the screen res section, plz help
[20:21	<nucco>	thomasc599: what graphic card are you using?
[20:22	<lobazo>	that's says me
[20:22	<thomasc599>	wait a min
[20:22	<MountainX>	nucco, IcemanV9 - thanks. Where can I find a help document that explains this in more details?
[20:22	<PowerTeam>	nucco: intel dual core 2    2Ghz should be enough for ubuntu
[20:22	<lobazo>	according mtab /dev/scd0 is already mounted in /media/cdrom0
[20:22	<Pelo>	lobazo, and it does not appear on your desktop ?
[20:22	<zoommy99>	SoundBlaster X-Fi Soundcard working on hardy?
[20:22	<thomasc599>	how do i find that out?
[20:22	<lukasz>	who can help ma at prv ?
[20:22	<Joelito>	does anyone have downloaded audacious via apt in hardy?
[20:22	<lukasz>	me
[20:22	<nucco>	IanBeyer: quite weird indeed. you try the memtest option? ;)
[20:22	<lobazo>	no
[20:22	<lobazo>	it appeared
[20:22	<lesjohn>	is there anywhere to get the md5 for the powerpc port of hardy? it's not on the main list
[20:22	<MountainX>	I tried Ssytem>admin>printing but I didn't know what to put in the options
[20:22	<IcemanV9>	MountainX: wiki.ubuntu.com
[20:22	<Pelo>	lobazo, right click the desktop and sort icons
[20:22	<JediMaster>	How do you enable SSL in Apache 2 in Hardy? All the HOW-TOs refer to apache2-ssl-certificate script that no longer comes with the apache2 package (and any other I can find)
=== lukasz is now known as elektronik123
[20:22	<IanBeyer>	nucco: I just hit F6 for boot options and typed in "expert"
[20:23	<mohbana>	hey guys ... i basically downlaoded the ubuntu hardy dvd and i managed to install it succesfully, but strangely enough when i go to soft sources only the cd rom is available
[20:23	<thomasc599>	nucco >	how do i find that out?
[20:23	<nucco>	PowerTeam: he he, like I always say, all modern processors are fast enough so that you don't even need to look at the hertz!
[20:23	<Baby_Shambl3s>	whats the command to update fstab
[20:23	<lobazo>	i'm in xubuntu
[20:23	<IcemanV9>	MountainX: if it is connected via ethernet, then it should show up and you need to finish some options
[20:23	<Baby_Shambl3s>	whats the command to update fstab?
[20:23	<mut80r>	lobazo: /join #xubuntu
[20:23	<nucco>	thomasc599: no straightforward way that I know of... when you do dpkg-reconfigure, what driver does it select by default?
[20:23	<SimplePlan>	how long does it take to install ubuntu?
[20:23	<Arkaic>	Baby_Shambl3s: just edit it with a text editor
[20:23	<elektronik123>	i want install it http://www.nvidia.com/object/linux_display_x86_96.43.05.html
[20:23	<mut80r>	SimplePlan: anywhere from 10 to 40 minutes usually.
[20:23	<Pelo>	SimplePlan,  depends on your systemm   I can be done in 30 min
[20:23	<tushyd>	SimplePlan: took me 30-45 mins?
[20:23	<lobazo>	ok thaks
